date,volume,open,close,high,low,adjclose
2014-06-16,4600,3.8299999237060547,3.75,3.9000000953674316,3.700000047683716,3.655745267868042
2014-06-13,6900,3.9000000953674316,3.8399999141693115,3.9000000953674316,3.700000047683716,3.743483304977417
2014-06-12,7500,3.7300000190734863,3.740000009536743,3.880000114440918,3.7300000190734863,3.6459968090057373
2014-06-11,5000,3.630000114440918,3.700000047683716,3.7300000190734863,3.630000114440918,3.607002019882202
2014-06-10,9900,3.6600000858306885,3.700000047683716,3.700000047683716,3.559999942779541,3.607002019882202
2014-06-09,12600,3.630000114440918,3.680000066757202,3.700000047683716,3.630000114440918,3.5875048637390137
2014-06-06,4600,3.609999895095825,3.6500000953674316,3.6500000953674316,3.5999999046325684,3.5582590103149414
2014-06-05,25400,3.630000114440918,3.630000114440918,3.630000114440918,3.549999952316284,3.5387611389160156
2014-06-04,24800,3.6500000953674316,3.630000114440918,3.6600000858306885,3.509999990463257,3.5387611389160156
2014-06-03,11400,3.630000114440918,3.630000114440918,3.6500000953674316,3.509999990463257,3.5387611389160156
2014-06-02,6600,3.6500000953674316,3.5199999809265137,3.6500000953674316,3.509999990463257,3.4315261840820312
2014-05-30,8100,3.609999895095825,3.5999999046325684,3.6500000953674316,3.5,3.5095155239105225
2014-05-29,7200,3.559999942779541,3.5199999809265137,3.609999895095825,3.4700000286102295,3.4315261840820312
2014-05-28,10800,3.5399999618530273,3.5999999046325684,3.609999895095825,3.4700000286102295,3.5095155239105225
2014-05-27,3300,3.569999933242798,3.5999999046325684,3.5999999046325684,3.4700000286102295,3.5095155239105225
2014-05-23,1400,3.5999999046325684,3.5899999141693115,3.609999895095825,3.4700000286102295,3.4997668266296387
2014-05-22,12800,3.5,3.5,3.630000114440918,3.2899999618530273,3.4120290279388428
2014-05-21,6500,3.5,3.4800000190734863,3.569999933242798,3.3299999237060547,3.3925318717956543
2014-05-20,7200,3.430000066757202,3.5,3.690000057220459,3.430000066757202,3.4120290279388428
2014-05-19,4500,3.4800000190734863,3.4800000190734863,3.5,3.4600000381469727,3.3925318717956543
2014-05-16,6200,3.569999933242798,3.369999885559082,3.6700000762939453,3.3499999046325684,3.285296678543091
2014-05-15,2300,3.5299999713897705,3.559999942779541,3.559999942779541,3.4000000953674316,3.4705209732055664
2014-05-14,3900,3.319999933242798,3.4600000381469727,3.5799999237060547,3.2699999809265137,3.3730344772338867
2014-05-13,5000,3.4800000190734863,3.5,3.549999952316284,3.4800000190734863,3.4120290279388428
2014-05-12,10600,3.5,3.5,3.5799999237060547,3.25,3.4120290279388428
2014-05-09,4800,3.5,3.5,3.6700000762939453,3.5,3.4120290279388428
2014-05-08,5600,3.4000000953674316,3.5899999141693115,3.640000104904175,3.2300000190734863,3.4997668266296387
2014-05-07,8100,3.4600000381469727,3.4800000190734863,3.490000009536743,3.299999952316284,3.3925318717956543
2014-05-06,3500,3.490000009536743,3.5,3.5,3.4200000762939453,3.4120290279388428
2014-05-05,0,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.3925318717956543
2014-05-02,2600,3.5199999809265137,3.4800000190734863,3.5199999809265137,3.4800000190734863,3.3925318717956543
2014-05-01,5000,3.509999990463257,3.450000047683716,3.5299999713897705,3.450000047683716,3.363286018371582
2014-04-30,4600,3.509999990463257,3.5,3.569999933242798,3.5,3.4120290279388428
2014-04-29,18000,3.490000009536743,3.549999952316284,3.569999933242798,3.4600000381469727,3.4607722759246826
2014-04-28,4300,3.4800000190734863,3.5,3.5,3.430000066757202,3.4120290279388428
2014-04-25,15900,3.4700000286102295,3.4700000286102295,3.5799999237060547,3.450000047683716,3.3827831745147705
2014-04-24,9400,3.509999990463257,3.5,3.569999933242798,3.4800000190734863,3.4120290279388428
2014-04-23,17600,3.4600000381469727,3.5399999618530273,3.609999895095825,3.4600000381469727,3.451023578643799
2014-04-22,25800,3.630000114440918,3.5399999618530273,3.680000066757202,3.4800000190734863,3.451023578643799
2014-04-21,29000,3.549999952316284,3.5799999237060547,3.619999885559082,3.4800000190734863,3.490018129348755
2014-04-17,10200,3.5399999618530273,3.4700000286102295,3.5399999618530273,3.4700000286102295,3.3827831745147705
2014-04-16,6200,3.549999952316284,3.5299999713897705,3.549999952316284,3.490000009536743,3.441274881362915
2014-04-15,4900,3.5,3.5399999618530273,3.5399999618530273,3.5,3.451023578643799
2014-04-14,1000,3.509999990463257,3.5299999713897705,3.5299999713897705,3.4600000381469727,3.441274881362915
2014-04-11,16100,3.5299999713897705,3.5199999809265137,3.5299999713897705,3.4700000286102295,3.4315261840820312
2014-04-10,1300,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.490018129348755
2014-04-09,35700,3.5799999237060547,3.5899999141693115,3.6600000858306885,3.5199999809265137,3.4997668266296387
2014-04-08,18800,3.609999895095825,3.5899999141693115,3.6600000858306885,3.5799999237060547,3.4997668266296387
2014-04-07,3000,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.6500000953674316,3.57775616645813
2014-04-04,6400,3.6600000858306885,3.6500000953674316,3.6600000858306885,3.619999885559082,3.5582590103149414
2014-04-03,11300,3.690000057220459,3.690000057220459,3.700000047683716,3.609999895095825,3.5972533226013184
2014-04-02,9900,3.5999999046325684,3.680000066757202,3.75,3.5999999046325684,3.5875048637390137
2014-04-01,12100,3.619999885559082,3.630000114440918,3.7200000286102295,3.619999885559082,3.5387611389160156
2014-03-31,23700,3.6600000858306885,3.640000104904175,3.740000009536743,3.630000114440918,3.5485103130340576
2014-03-28,30500,3.6600000858306885,3.6600000858306885,3.700000047683716,3.640000104904175,3.568007469177246
2014-03-27,9700,3.740000009536743,3.700000047683716,3.75,3.700000047683716,3.607002019882202
2014-03-26,13500,3.680000066757202,3.700000047683716,3.75,3.680000066757202,3.607002019882202
2014-03-25,3100,3.7300000190734863,3.700000047683716,3.7300000190734863,3.6500000953674316,3.607002019882202
2014-03-24,6000,3.7100000381469727,3.7300000190734863,3.75,3.7100000381469727,3.616750717163086
2014-03-21,4700,3.6600000858306885,3.740000009536743,3.75,3.5399999618530273,3.6264472007751465
2014-03-20,3200,3.549999952316284,3.6500000953674316,3.6700000762939453,3.549999952316284,3.539179563522339
2014-03-19,12600,3.5999999046325684,3.509999990463257,3.630000114440918,3.509999990463257,3.403430461883545
2014-03-18,1800,3.5,3.5799999237060547,3.5999999046325684,3.5,3.4713051319122314
2014-03-17,10100,3.5399999618530273,3.559999942779541,3.75,3.5199999809265137,3.4519119262695312
2014-03-14,10100,3.690000057220459,3.5799999237060547,3.740000009536743,3.559999942779541,3.4713051319122314
2014-03-13,24200,3.799999952316284,3.700000047683716,3.799999952316284,3.569999933242798,3.5876617431640625
2014-03-12,9400,3.869999885559082,3.819999933242798,3.9200000762939453,3.7799999713897705,3.7040183544158936
2014-03-11,4000,3.8499999046325684,3.869999885559082,3.9000000953674316,3.8299999237060547,3.752500057220459
2014-03-10,10800,3.9600000381469727,3.8499999046325684,3.9600000381469727,3.8499999046325684,3.733107566833496
2014-03-07,15200,3.8499999046325684,3.9200000762939453,3.950000047683716,3.8499999046325684,3.8009822368621826
2014-03-06,6200,3.859999895095825,3.8499999046325684,3.890000104904175,3.819999933242798,3.733107566833496
2014-03-05,9000,3.819999933242798,3.869999885559082,3.930000066757202,3.7699999809265137,3.752500057220459
2014-03-04,21800,3.9100000858306885,3.7699999809265137,3.9200000762939453,3.7699999809265137,3.655536413192749
2014-03-03,3600,3.950000047683716,3.9100000858306885,3.950000047683716,3.9100000858306885,3.791285753250122
2014-02-28,10300,3.9200000762939453,3.940000057220459,3.9800000190734863,3.869999885559082,3.8203749656677246
2014-02-27,14400,3.950000047683716,3.940000057220459,3.9800000190734863,3.9100000858306885,3.8203749656677246
2014-02-26,12500,3.9200000762939453,3.950000047683716,3.9600000381469727,3.9100000858306885,3.830071449279785
2014-02-25,4400,3.930000066757202,3.930000066757202,3.9600000381469727,3.9200000762939453,3.810678720474243
2014-02-24,3800,3.930000066757202,3.930000066757202,3.9700000286102295,3.9200000762939453,3.810678720474243
2014-02-21,3600,3.940000057220459,3.950000047683716,3.9700000286102295,3.940000057220459,3.830071449279785
2014-02-20,9200,3.930000066757202,3.940000057220459,3.9700000286102295,3.930000066757202,3.8203749656677246
2014-02-19,11200,3.940000057220459,3.940000057220459,3.9700000286102295,3.930000066757202,3.8203749656677246
2014-02-18,26200,3.940000057220459,3.950000047683716,3.9700000286102295,3.930000066757202,3.830071449279785
2014-02-14,7000,3.950000047683716,3.940000057220459,3.9800000190734863,3.940000057220459,3.8203749656677246
2014-02-13,4300,3.930000066757202,3.9600000381469727,3.9700000286102295,3.930000066757202,3.8397679328918457
2014-02-12,4200,3.9600000381469727,3.930000066757202,3.9600000381469727,3.930000066757202,3.810678720474243
2014-02-11,2400,3.930000066757202,3.940000057220459,3.950000047683716,3.930000066757202,3.8203749656677246
2014-02-10,300,3.9800000190734863,3.950000047683716,3.9800000190734863,3.950000047683716,3.830071449279785
2014-02-07,5500,3.940000057220459,3.930000066757202,3.9800000190734863,3.9200000762939453,3.810678720474243
2014-02-06,5900,3.940000057220459,3.9600000381469727,3.9700000286102295,3.940000057220459,3.8397679328918457
2014-02-05,5500,3.940000057220459,3.9700000286102295,3.990000009536743,3.940000057220459,3.849464178085327
2014-02-04,5400,3.950000047683716,3.950000047683716,3.9800000190734863,3.940000057220459,3.830071449279785
2014-02-03,12300,3.9700000286102295,3.930000066757202,3.9700000286102295,3.9200000762939453,3.810678720474243
2014-01-31,11000,4.0,3.9700000286102295,4.0,3.9100000858306885,3.849464178085327
2014-01-30,2000,3.990000009536743,4.0,4.0,3.930000066757202,3.8785531520843506
2014-01-29,7700,3.990000009536743,3.9700000286102295,4.0,3.9000000953674316,3.849464178085327
2014-01-28,3000,3.9700000286102295,4.0,4.010000228881836,3.9700000286102295,3.8785531520843506
2014-01-27,7900,3.990000009536743,3.990000009536743,4.03000020980835,3.990000009536743,3.86885666847229
2014-01-24,2700,3.990000009536743,4.0,4.019999980926514,3.990000009536743,3.8785531520843506
2014-01-23,20100,4.0,4.0,4.039999961853027,3.9100000858306885,3.8785531520843506
2014-01-22,21600,4.010000228881836,4.0,4.070000171661377,4.0,3.8785531520843506
2014-01-21,12300,4.019999980926514,4.03000020980835,4.050000190734863,3.940000057220459,3.9076426029205322
2014-01-17,5300,4.019999980926514,4.019999980926514,4.039999961853027,4.0,3.8979461193084717
2014-01-16,17700,3.930000066757202,4.039999961853027,4.039999961853027,3.8399999141693115,3.9173386096954346
2014-01-15,23200,3.990000009536743,4.019999980926514,4.050000190734863,3.880000114440918,3.8979461193084717
2014-01-14,7900,4.019999980926514,4.050000190734863,4.059999942779541,4.019999980926514,3.927035331726074
2014-01-13,6100,3.990000009536743,4.050000190734863,4.050000190734863,3.990000009536743,3.927035331726074
2014-01-10,14400,4.039999961853027,4.019999980926514,4.059999942779541,3.990000009536743,3.8979461193084717
2014-01-09,8300,4.019999980926514,4.03000020980835,4.059999942779541,3.990000009536743,3.9076426029205322
2014-01-08,20000,4.050000190734863,4.010000228881836,4.059999942779541,3.9200000762939453,3.888249635696411
2014-01-07,12000,4.010000228881836,4.039999961853027,4.039999961853027,3.9100000858306885,3.9173386096954346
2014-01-06,11500,4.050000190734863,4.03000020980835,4.050000190734863,4.019999980926514,3.9076426029205322
2014-01-03,12500,4.03000020980835,4.070000171661377,4.110000133514404,4.03000020980835,3.946428060531616
2014-01-02,20200,4.090000152587891,3.9800000190734863,4.130000114440918,3.9800000190734863,3.8591601848602295
2013-12-31,30700,4.039999961853027,4.090000152587891,4.130000114440918,3.9600000381469727,3.9658210277557373
2013-12-30,14600,4.050000190734863,3.9000000953674316,4.050000190734863,3.8399999141693115,3.7815892696380615
2013-12-27,5000,4.019999980926514,4.050000190734863,4.050000190734863,3.990000009536743,3.927035331726074
2013-12-26,6300,3.990000009536743,4.010000228881836,4.039999961853027,3.700000047683716,3.888249635696411
2013-12-24,13600,3.9000000953674316,3.950000047683716,3.9700000286102295,3.8399999141693115,3.830071449279785
2013-12-23,29700,3.9600000381469727,3.9200000762939453,3.9700000286102295,3.640000104904175,3.8009822368621826
2013-12-20,65900,4.039999961853027,3.8399999141693115,4.079999923706055,3.8399999141693115,3.7234108448028564
2013-12-19,25100,3.9800000190734863,4.010000228881836,4.050000190734863,3.9800000190734863,3.888249635696411
2013-12-18,9900,4.010000228881836,4.0,4.050000190734863,4.0,3.8785531520843506
2013-12-17,6600,4.019999980926514,3.9800000190734863,4.039999961853027,3.950000047683716,3.8591601848602295
2013-12-16,23000,4.039999961853027,4.039999961853027,4.050000190734863,4.010000228881836,3.9173386096954346
2013-12-13,6800,4.03000020980835,4.039999961853027,4.039999961853027,4.0,3.9173386096954346
2013-12-12,21300,4.03000020980835,4.039999961853027,4.039999961853027,4.0,3.9173386096954346
2013-12-11,8000,4.0,4.039999961853027,4.039999961853027,4.0,3.9173386096954346
2013-12-10,6400,4.039999961853027,4.039999961853027,4.039999961853027,4.010000228881836,3.9173386096954346
2013-12-09,4400,4.0,4.03000020980835,4.03000020980835,4.0,3.9076426029205322
2013-12-06,9600,4.0,4.019999980926514,4.039999961853027,4.0,3.8979461193084717
2013-12-05,4700,4.039999961853027,4.0,4.039999961853027,4.0,3.8785531520843506
2013-12-04,900,4.019999980926514,4.039999961853027,4.039999961853027,4.019999980926514,3.9173386096954346
2013-12-03,2500,4.03000020980835,4.03000020980835,4.039999961853027,4.03000020980835,3.9076426029205322
2013-12-02,1200,4.0,4.010000228881836,4.039999961853027,4.0,3.888249635696411
2013-11-29,200,4.0,4.0,4.0,4.0,3.8785531520843506
2013-11-27,4900,4.010000228881836,4.03000020980835,4.03000020980835,4.010000228881836,3.9076426029205322
2013-11-26,2900,4.010000228881836,4.019999980926514,4.050000190734863,4.010000228881836,3.8979461193084717
2013-11-25,7200,4.039999961853027,4.0,4.070000171661377,4.0,3.8785531520843506
2013-11-22,1900,4.03000020980835,4.039999961853027,4.050000190734863,4.03000020980835,3.9173386096954346
2013-11-21,15900,4.050000190734863,4.050000190734863,4.070000171661377,4.050000190734863,3.927035331726074
2013-11-20,6400,4.050000190734863,4.050000190734863,4.050000190734863,4.039999961853027,3.927035331726074
2013-11-19,1800,4.03000020980835,4.019999980926514,4.039999961853027,4.019999980926514,3.8979461193084717
2013-11-18,6200,4.03000020980835,4.03000020980835,4.070000171661377,4.010000228881836,3.9076426029205322
2013-11-15,3600,4.019999980926514,4.03000020980835,4.03000020980835,4.019999980926514,3.9076426029205322
2013-11-14,17800,4.039999961853027,4.03000020980835,4.070000171661377,4.010000228881836,3.9076426029205322
2013-11-13,1100,4.039999961853027,4.039999961853027,4.050000190734863,4.03000020980835,3.9173386096954346
2013-11-12,14600,4.03000020980835,4.039999961853027,4.059999942779541,4.0,3.9173386096954346
2013-11-11,2100,4.039999961853027,4.039999961853027,4.039999961853027,4.03000020980835,3.9173386096954346
2013-11-08,800,3.7699999809265137,4.019999980926514,4.039999961853027,3.7699999809265137,3.8979461193084717
2013-11-07,3900,3.940000057220459,4.019999980926514,4.039999961853027,3.940000057220459,3.8979461193084717
2013-11-06,10000,4.039999961853027,4.039999961853027,4.050000190734863,3.9700000286102295,3.9173386096954346
2013-11-05,5100,4.050000190734863,4.050000190734863,4.059999942779541,4.050000190734863,3.927035331726074
2013-11-04,5400,4.039999961853027,4.050000190734863,4.050000190734863,4.010000228881836,3.927035331726074
2013-11-01,0,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,3.927035331726074
2013-10-31,2500,4.03000020980835,4.050000190734863,4.050000190734863,4.03000020980835,3.927035331726074
2013-10-30,3700,4.050000190734863,4.050000190734863,4.059999942779541,4.0,3.927035331726074
2013-10-29,11300,4.050000190734863,4.059999942779541,4.070000171661377,4.03000020980835,3.9367311000823975
2013-10-28,1200,4.03000020980835,4.039999961853027,4.039999961853027,4.03000020980835,3.9173386096954346
2013-10-25,2800,4.0,4.039999961853027,4.039999961853027,4.0,3.9173386096954346
2013-10-24,6000,4.050000190734863,4.050000190734863,4.050000190734863,3.9700000286102295,3.927035331726074
2013-10-23,2900,4.039999961853027,4.059999942779541,4.059999942779541,4.039999961853027,3.9367311000823975
2013-10-22,1900,4.050000190734863,4.050000190734863,4.050000190734863,4.039999961853027,3.927035331726074
2013-10-21,5500,3.990000009536743,4.050000190734863,4.050000190734863,3.990000009536743,3.927035331726074
2013-10-18,4700,4.039999961853027,4.039999961853027,4.070000171661377,4.039999961853027,3.9173386096954346
2013-10-17,12900,4.050000190734863,4.039999961853027,4.070000171661377,4.03000020980835,3.9173386096954346
2013-10-16,3200,4.03000020980835,4.039999961853027,4.039999961853027,3.9700000286102295,3.9173386096954346
2013-10-15,10800,4.050000190734863,4.03000020980835,4.050000190734863,3.990000009536743,3.9076426029205322
2013-10-14,10900,4.0,4.059999942779541,4.059999942779541,4.0,3.9367311000823975
2013-10-11,5900,3.9000000953674316,4.03000020980835,4.039999961853027,3.9000000953674316,3.9076426029205322
2013-10-10,9100,4.0,4.039999961853027,4.059999942779541,3.9600000381469727,3.9173386096954346
2013-10-09,29000,4.039999961853027,4.039999961853027,4.039999961853027,4.010000228881836,3.9173386096954346
2013-10-08,12700,3.9800000190734863,4.070000171661377,4.070000171661377,3.9100000858306885,3.946428060531616
2013-10-07,17100,3.9600000381469727,3.9700000286102295,4.039999961853027,3.9600000381469727,3.849464178085327
2013-10-04,8500,4.0,4.03000020980835,4.050000190734863,4.0,3.9076426029205322
2013-10-03,4000,4.0,4.0,4.0,3.9000000953674316,3.8785531520843506
2013-10-02,5000,4.0,4.0,4.0,3.9600000381469727,3.8785531520843506
2013-10-01,13700,4.03000020980835,4.0,4.039999961853027,3.9600000381469727,3.8785531520843506
2013-09-30,8300,4.03000020980835,4.050000190734863,4.050000190734863,3.9000000953674316,3.927035331726074
2013-09-27,8500,4.039999961853027,4.050000190734863,4.050000190734863,4.03000020980835,3.927035331726074
2013-09-26,9000,4.050000190734863,4.03000020980835,4.050000190734863,4.019999980926514,3.9076426029205322
2013-09-25,7800,4.03000020980835,4.010000228881836,4.050000190734863,4.010000228881836,3.888249635696411
2013-09-24,10400,3.990000009536743,4.039999961853027,4.050000190734863,3.9200000762939453,3.9173386096954346
2013-09-23,15200,4.0,4.03000020980835,4.039999961853027,3.9000000953674316,3.9076426029205322
2013-09-20,15200,3.9100000858306885,4.039999961853027,4.039999961853027,3.9100000858306885,3.9173386096954346
2013-09-19,5200,4.03000020980835,4.010000228881836,4.03000020980835,3.950000047683716,3.888249635696411
2013-09-18,16800,4.010000228881836,4.03000020980835,4.03000020980835,3.8299999237060547,3.9076426029205322
2013-09-17,17500,3.930000066757202,4.010000228881836,4.019999980926514,3.930000066757202,3.888249635696411
2013-09-16,17100,3.9200000762939453,3.940000057220459,3.9700000286102295,3.75,3.8203749656677246
2013-09-13,4700,3.9000000953674316,3.930000066757202,3.9600000381469727,3.869999885559082,3.810678720474243
2013-09-12,7600,3.859999895095825,3.940000057220459,3.940000057220459,3.7899999618530273,3.8203749656677246
2013-09-11,18300,3.859999895095825,3.890000104904175,3.9600000381469727,3.859999895095825,3.77189302444458
2013-09-10,12700,3.940000057220459,3.9000000953674316,3.950000047683716,3.890000104904175,3.7815892696380615
2013-09-09,24400,3.8299999237060547,3.940000057220459,3.940000057220459,3.75,3.8203749656677246
2013-09-06,16500,3.940000057220459,3.819999933242798,3.940000057220459,3.799999952316284,3.7040183544158936
2013-09-05,5300,3.940000057220459,3.890000104904175,3.940000057220459,3.809999942779541,3.77189302444458
2013-09-04,14400,3.9000000953674316,3.930000066757202,3.940000057220459,3.7899999618530273,3.810678720474243
2013-09-03,600,3.869999885559082,3.940000057220459,3.940000057220459,3.869999885559082,3.8203749656677246
2013-08-30,8800,3.930000066757202,3.9000000953674316,3.940000057220459,3.799999952316284,3.7815892696380615
2013-08-29,900,3.75,3.930000066757202,3.930000066757202,3.75,3.810678720474243
2013-08-28,6600,3.7899999618530273,3.869999885559082,3.9000000953674316,3.7899999618530273,3.752500057220459
2013-08-27,8300,3.890000104904175,3.819999933242798,3.9000000953674316,3.7699999809265137,3.7040183544158936
2013-08-26,10200,3.930000066757202,3.9200000762939453,3.930000066757202,3.8299999237060547,3.8009822368621826
2013-08-23,42800,3.880000114440918,3.9100000858306885,3.940000057220459,3.569999933242798,3.791285753250122
2013-08-22,51700,3.799999952316284,3.819999933242798,3.940000057220459,3.690000057220459,3.7040183544158936
2013-08-21,1500,3.7100000381469727,3.799999952316284,3.799999952316284,3.7100000381469727,3.6846256256103516
2013-08-20,2000,3.799999952316284,3.799999952316284,3.799999952316284,3.7799999713897705,3.6846256256103516
2013-08-19,2600,3.799999952316284,3.819999933242798,3.819999933242798,3.569999933242798,3.7040183544158936
2013-08-16,0,3.819999933242798,3.819999933242798,3.819999933242798,3.819999933242798,3.7040183544158936
2013-08-15,7200,3.7899999618530273,3.819999933242798,3.819999933242798,3.6700000762939453,3.7040183544158936
2013-08-14,11600,3.880000114440918,3.819999933242798,3.9000000953674316,3.640000104904175,3.7040183544158936
2013-08-13,3000,3.890000104904175,3.9000000953674316,3.9000000953674316,3.7799999713897705,3.7815892696380615
2013-08-12,11600,3.9200000762939453,3.9200000762939453,3.930000066757202,3.5899999141693115,3.8009822368621826
2013-08-09,1000,3.8499999046325684,3.880000114440918,3.880000114440918,3.8499999046325684,3.7621965408325195
2013-08-08,2300,3.799999952316284,3.8499999046325684,3.8499999046325684,3.799999952316284,3.733107566833496
2013-08-07,1100,3.7799999713897705,3.8399999141693115,3.8399999141693115,3.7799999713897705,3.7234108448028564
2013-08-06,1300,3.8499999046325684,3.8299999237060547,3.8499999046325684,3.75,3.713714838027954
2013-08-05,2100,3.819999933242798,3.8399999141693115,3.9100000858306885,3.799999952316284,3.7234108448028564
2013-08-02,4500,3.890000104904175,3.869999885559082,3.890000104904175,3.630000114440918,3.752500057220459
2013-08-01,2900,3.869999885559082,3.890000104904175,3.9000000953674316,3.869999885559082,3.77189302444458
2013-07-31,3100,3.8499999046325684,3.880000114440918,3.890000104904175,3.8499999046325684,3.7621965408325195
2013-07-30,3500,3.809999942779541,3.8499999046325684,3.859999895095825,3.630000114440918,3.733107566833496
2013-07-29,3500,3.7799999713897705,3.8499999046325684,3.859999895095825,3.75,3.733107566833496
2013-07-26,600,3.7200000286102295,3.7899999618530273,3.7899999618530273,3.7200000286102295,3.674928903579712
2013-07-25,13000,3.630000114440918,3.6600000858306885,3.809999942779541,3.630000114440918,3.5488762855529785
2013-07-24,3500,3.7100000381469727,3.6500000953674316,3.740000009536743,3.6500000953674316,3.539179563522339
2013-07-23,1700,3.6500000953674316,3.740000009536743,3.740000009536743,3.6500000953674316,3.6264472007751465
2013-07-22,6300,3.619999885559082,3.690000057220459,3.8399999141693115,3.619999885559082,3.577965497970581
2013-07-19,8900,3.6500000953674316,3.690000057220459,3.740000009536743,3.5999999046325684,3.577965497970581
2013-07-18,6200,3.640000104904175,3.700000047683716,3.700000047683716,3.619999885559082,3.5876617431640625
2013-07-17,8300,3.7300000190734863,3.7100000381469727,3.740000009536743,3.5399999618530273,3.597358226776123
2013-07-16,8200,3.759999990463257,3.75,3.759999990463257,3.700000047683716,3.636143445968628
2013-07-15,2800,3.799999952316284,3.7799999713897705,3.809999942779541,3.7799999713897705,3.6652328968048096
2013-07-12,500,3.7699999809265137,3.7699999809265137,3.7699999809265137,3.7699999809265137,3.655536413192749
2013-07-11,4900,3.799999952316284,3.75,3.799999952316284,3.7200000286102295,3.636143445968628
2013-07-10,3300,3.7100000381469727,3.7899999618530273,3.799999952316284,3.6500000953674316,3.674928903579712
2013-07-09,3300,3.809999942779541,3.799999952316284,3.809999942779541,3.700000047683716,3.6846256256103516
2013-07-08,3500,3.880000114440918,3.809999942779541,3.880000114440918,3.7100000381469727,3.694321632385254
2013-07-05,3200,3.7100000381469727,3.740000009536743,3.740000009536743,3.700000047683716,3.6264472007751465
2013-07-03,7900,3.809999942779541,3.7799999713897705,3.809999942779541,3.7200000286102295,3.6652328968048096
2013-07-02,2100,3.809999942779541,3.869999885559082,3.890000104904175,3.799999952316284,3.752500057220459
2013-07-01,3200,3.869999885559082,3.819999933242798,3.9000000953674316,3.799999952316284,3.7040183544158936
2013-06-28,8300,3.890000104904175,3.9000000953674316,3.9100000858306885,3.8299999237060547,3.7815892696380615
2013-06-27,2600,3.9000000953674316,3.890000104904175,3.9000000953674316,3.880000114440918,3.77189302444458
2013-06-26,2300,3.8499999046325684,3.9100000858306885,3.9100000858306885,3.8499999046325684,3.791285753250122
2013-06-25,5200,3.859999895095825,3.9100000858306885,3.9200000762939453,3.809999942779541,3.791285753250122
2013-06-24,6700,3.8299999237060547,3.9600000381469727,3.9600000381469727,3.819999933242798,3.8397679328918457
2013-06-21,6300,3.930000066757202,3.9200000762939453,3.930000066757202,3.799999952316284,3.8009822368621826
2013-06-20,4400,3.9100000858306885,3.9200000762939453,3.9200000762939453,3.9000000953674316,3.8009822368621826
2013-06-19,7500,3.9000000953674316,3.9200000762939453,3.9600000381469727,3.890000104904175,3.8009822368621826
2013-06-18,2400,3.930000066757202,3.9100000858306885,3.930000066757202,3.9000000953674316,3.791285753250122
2013-06-17,16800,3.9100000858306885,3.9600000381469727,3.9600000381469727,3.9000000953674316,3.8397679328918457
2013-06-14,500,3.930000066757202,3.950000047683716,3.950000047683716,3.930000066757202,3.830071449279785
2013-06-13,6500,3.9600000381469727,3.9700000286102295,3.9700000286102295,3.9000000953674316,3.849464178085327
2013-06-12,10500,3.869999885559082,3.940000057220459,3.9700000286102295,3.799999952316284,3.8203749656677246
2013-06-11,2600,3.9000000953674316,3.819999933242798,3.9000000953674316,3.819999933242798,3.7040183544158936
2013-06-10,2700,3.940000057220459,3.940000057220459,3.940000057220459,3.880000114440918,3.8203749656677246
2013-06-07,3300,3.950000047683716,3.940000057220459,3.9600000381469727,3.940000057220459,3.8203749656677246
2013-06-06,600,3.940000057220459,3.950000047683716,3.950000047683716,3.940000057220459,3.830071449279785
2013-06-05,8800,3.9700000286102295,3.940000057220459,3.9700000286102295,3.880000114440918,3.8203749656677246
2013-06-04,5400,3.950000047683716,3.9600000381469727,3.9700000286102295,3.950000047683716,3.8397679328918457
2013-06-03,4300,3.950000047683716,3.940000057220459,3.950000047683716,3.8499999046325684,3.8203749656677246
2013-05-31,9800,3.930000066757202,3.940000057220459,3.9600000381469727,3.8499999046325684,3.8203749656677246
2013-05-30,11400,3.930000066757202,3.930000066757202,3.950000047683716,3.930000066757202,3.810678720474243
2013-05-29,9700,3.8499999046325684,3.930000066757202,3.930000066757202,3.8499999046325684,3.810678720474243
2013-05-28,16700,3.869999885559082,3.890000104904175,3.9100000858306885,3.8499999046325684,3.77189302444458
2013-05-24,31500,3.690000057220459,3.859999895095825,3.859999895095825,3.6500000953674316,3.7428035736083984
2013-05-23,14100,3.630000114440918,3.680000066757202,3.700000047683716,3.5999999046325684,3.5682692527770996
2013-05-22,32200,3.5899999141693115,3.619999885559082,3.75,3.569999933242798,3.5100903511047363
2013-05-21,32300,3.6500000953674316,3.630000114440918,3.6500000953674316,3.390000104904175,3.519787073135376
2013-05-20,12000,3.7100000381469727,3.630000114440918,3.7899999618530273,3.630000114440918,3.519787073135376
2013-05-17,13300,3.7200000286102295,3.690000057220459,3.75,3.549999952316284,3.577965497970581
2013-05-16,8600,3.75,3.690000057220459,3.7899999618530273,3.5,3.577965497970581
2013-05-15,28500,3.700000047683716,3.7300000190734863,3.7899999618530273,3.5199999809265137,3.616750717163086
2013-05-14,24100,3.619999885559082,3.7200000286102295,3.75,3.5,3.6070544719696045
2013-05-13,15700,3.4700000286102295,3.5399999618530273,3.640000104904175,3.4700000286102295,3.4325194358825684
